activity_id,institution_id,source_id,experiment_id,frequency,modeling_realm,table_id,member_id,grid_label,variable_id,temporal_subset,chunk_freq,grid_label,platform,dimensions,cell_methods,path
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,01,1981,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1981.01.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,02,1981,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1981.02.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,03,1981,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1981.03.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,04,1981,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1981.04.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,05,1981,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1981.05.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,06,1981,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1981.06.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,07,1981,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1981.07.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,08,1981,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1981.08.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,09,1981,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1981.09.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,10,1981,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1981.10.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,11,1981,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1981.11.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,12,1981,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1981.12.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,01,1982,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1982.01.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,02,1982,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1982.02.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,03,1982,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1982.03.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,04,1982,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1982.04.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,05,1982,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1982.05.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,06,1982,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1982.06.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,07,1982,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1982.07.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,08,1982,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1982.08.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,09,1982,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1982.09.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,10,1982,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1982.10.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,11,1982,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1982.11.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,12,1982,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1982.12.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,01,1983,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1983.01.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,02,1983,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1983.02.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,03,1983,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1983.03.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,04,1983,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1983.04.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,05,1983,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1983.05.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,06,1983,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1983.06.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,07,1983,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1983.07.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,08,1983,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1983.08.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,09,1983,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1983.09.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,10,1983,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1983.10.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,11,1983,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1983.11.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,12,1983,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1983.12.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,01,1984,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1984.01.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,02,1984,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1984.02.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,03,1984,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1984.03.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,04,1984,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1984.04.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,05,1984,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1984.05.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,06,1984,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1984.06.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,07,1984,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1984.07.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,08,1984,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1984.08.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,09,1984,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1984.09.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,10,1984,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1984.10.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,11,1984,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1984.11.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,12,1984,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1984.12.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,01,1985,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1985.01.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,02,1985,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1985.02.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,03,1985,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1985.03.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,04,1985,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1985.04.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,05,1985,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1985.05.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,06,1985,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1985.06.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,07,1985,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1985.07.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,08,1985,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1985.08.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,09,1985,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1985.09.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,10,1985,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1985.10.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,11,1985,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1985.11.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,12,1985,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1985.12.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,01,1986,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1986.01.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,02,1986,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1986.02.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,03,1986,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1986.03.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,04,1986,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1986.04.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,05,1986,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1986.05.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,06,1986,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1986.06.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,07,1986,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1986.07.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,08,1986,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1986.08.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,09,1986,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1986.09.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,10,1986,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1986.10.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,11,1986,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1986.11.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,12,1986,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1986.12.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,01,1987,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1987.01.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,02,1987,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1987.02.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,03,1987,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1987.03.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,04,1987,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1987.04.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,05,1987,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1987.05.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,06,1987,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1987.06.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,07,1987,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1987.07.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,08,1987,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1987.08.nc
dev,,am5,am5f6b9r0,av,pp_canopy,,na,,09,1987,monthly_1yr,,c96L65_am5f6b9r0_amip,,atmos_diurnal,/archive/am5/am5/am5f6b9r0/c96L65_am5f6b9r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/av/monthly_1yr/atmos_diurnal.1987.09.nc
